7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 7.77117e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 3.09614e-05 
0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0.000532018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 8.03815e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 1.37832e-05 
1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 1.10949e-05 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 0.000649757 
7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 7.71337e-06 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 0.000462601 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 0.00099745 
2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 2.142e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 7.64641e-05 
6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 6.15305e-06 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 7.2599e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 0.000188446 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 0.00111953 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 0.000462981 
5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 5.31597e-06 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 0.00058518 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 0.0010767 
0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 0.000147212 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 8.99099e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 0.00102865 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 0.0010901 
1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 1.86623e-05 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 0.000137047 
0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0.000136987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 3.22511e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 0.00015355 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 0.000138806 
3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 3.79124e-05 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 0.000268847 
2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 2.12786e-05 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 0.000392291 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 0.00125916 
3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 3.16186e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 6.9607e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 6.57918e-05 
6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 6.46966e-05 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 0.000132837 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 0.000607573 
1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 1.73761e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 9.41883e-05 
4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 4.97041e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 2.33783e-05 
0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0.000109573 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0.000271321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 0.000158206 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 0.000100903 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 5.9672e-05 
4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 4.05776e-06 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 0.000414311 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 0.0010018 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 9.98055e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 8.06221e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 1.5503e-05 
3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 3.81346e-05 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 5.40237e-06 
2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 2.32765e-05 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 0.000132814 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 0.000846976 
3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 3.69519e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 2.93698e-05 
0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0.000181413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 0.000155603 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 0.000142467 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 5.26265e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 2.14572e-05 
3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 3.25061e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
